filename,width,height,class,xmin,ymin,xmax,ymax
6893.jpg,1920,1080,dolphin,1.0,571.0,1079.0,1080.0
6894.jpg,1920,1080,dolphin,804.0,646.0,1043.0,1065.0
6894.jpg,1920,1080,dolphin,1135.0,270.99999999999994,1568.0,982.0
6895.jpg,1920,1080,dolphin,226.99999999999994,826.0,484.00000000000006,1304.0
6895.jpg,1920,1080,dolphin,372.99999999999994,482.0,560.0000000000001,574.0
6896.jpg,1920,1080,dolphin,476.0,293.0,1022.0000000000001,900.0
6896.jpg,1920,1080,dolphin,1047.0,241.0,1459.0,544.0
6897.jpg,1920,1080,dolphin,273.0,295.0,767.0,900.0
6898.jpg,1920,1080,dolphin,495.0,381.0,1600.0,900.0
6899.jpg,1920,1080,dolphin,434.0,496.0,679.0,789.0
6899.jpg,1920,1080,dolphin,767.0,596.0,928.0,806.0
6899.jpg,1920,1080,dolphin,840.0,742.0,1073.0,979.0
6900.jpg,1920,1080,dolphin,1307.0,240.0,1662.0,435.0
6900.jpg,1920,1080,dolphin,674.0,395.0,987.9999999999999,576.0
6900.jpg,1920,1080,dolphin,851.0,376.0,1259.0,728.0
6900.jpg,1920,1080,dolphin,654.0,537.0,926.0,742.0
6901.jpg,1920,1080,dolphin,0.0,1.0,405.0,599.0
6901.jpg,1920,1080,dolphin,558.0,84.0,1158.0,960.0
6901.jpg,1920,1080,dolphin,338.0,799.0,742.0,1080.0
4427.jpg,5184,3456,dolphin,1294.0,1363.0,2994.0,2184.0
4427.jpg,5184,3456,dolphin,3169.0,850.0,5184.0,2129.0
4652.jpg,5184,3456,dolphin,97.0,748.0,1051.0,900.0
6902.jpg,1920,1080,dolphin,299.00000000000006,168.0,1866.0,1080.0
6903.jpg,1920,1080,dolphin,795.0,144.0,1008.0,419.0
6904.jpg,1920,1080,dolphin,1.0,232.0,1195.0,1080.0
6905.jpg,1920,1080,dolphin,770.0,248.0,1132.0,907.0
6906.jpg,1920,1080,dolphin,657.0,534.0,1023.0,724.0
6906.jpg,1920,1080,dolphin,640.0,437.0,1706.0,931.0
6907.jpg,1920,1080,dolphin,345.0,310.0,1218.0,706.0
6908.jpg,1920,1080,dolphin,0.0,591.0,739.0,900.0
6909.jpg,1920,1080,dolphin,839.0,336.0,1471.0,604.0
6909.jpg,1920,1080,dolphin,495.0,567.0,1139.0,900.0
6910.jpg,1920,1080,dolphin,115.99999999999999,396.0,830.0000000000001,769.0
6911.jpg,1920,1080,dolphin,425.0,340.0,889.0,744.0
6911.jpg,1920,1080,dolphin,1583.0,360.0,1600.0,652.0
6911.jpg,1920,1080,dolphin,930.0000000000001,0.0,1300.0,247.0
4653.jpg,5184,3456,dolphin,211.0,1471.0,2244.0,1967.0
6912.jpg,1920,1080,dolphin,724.0,264.0,1920.0,951.0
6913.jpg,1920,1080,dolphin,112.0,250.00000000000006,498.00000000000006,707.0000000000001
6913.jpg,1920,1080,dolphin,314.0,195.99999999999994,793.0,1372.0
6914.jpg,1920,1080,dolphin,854.0,463.0,1221.0,684.0
6914.jpg,1920,1080,dolphin,1413.0,397.99999999999994,1568.0,673.9999999999999
6914.jpg,1920,1080,dolphin,1671.0,459.00000000000006,1792.0,736.9999999999999
6915.jpg,1920,1080,dolphin,606.0,314.0,765.0,625.9999999999999
6916.jpg,1920,1080,dolphin,0.0,182.0,1072.0,848.0
6917.jpg,1920,1080,dolphin,169.0,109.00000000000006,1544.0,618.0
6918.jpg,1920,1080,dolphin,641.0,715.0000000000001,1041.0,1080.0
6918.jpg,1920,1080,dolphin,1655.0,812.0,1852.0,1078.0
6919.jpg,1920,1080,dolphin,1.0,570.0,663.0,1080.0
6919.jpg,1920,1080,dolphin,633.0,288.0,806.0,583.0
6920.jpg,1920,1080,dolphin,398.0,61.00000000000001,684.0,349.0
6920.jpg,1920,1080,dolphin,1409.0,0.0,1559.0,130.0
6921.jpg,1920,1080,dolphin,274.0,430.99999999999994,740.0,957.0
6921.jpg,1920,1080,dolphin,592.0,512.0,829.0,752.0
6921.jpg,1920,1080,dolphin,879.0,423.00000000000006,1057.0,577.0
4654.jpg,5184,3456,dolphin,1777.0,1159.0,3140.0,1600.0
6922.jpg,1920,1080,dolphin,388.0,192.0,731.0,373.99999999999994
6922.jpg,1920,1080,dolphin,293.0,384.0,781.0,656.0
6922.jpg,1920,1080,dolphin,378.0,610.0,778.0,924.0
6922.jpg,1920,1080,dolphin,856.0,517.0,1224.0,667.0
6923.jpg,1920,1080,dolphin,1.0,501.0,967.0,1007.0000000000001
6924.jpg,1920,1080,dolphin,840.0,198.0,1532.0,535.0
6924.jpg,1920,1080,dolphin,770.0,110.0,1238.0,343.0
6925.jpg,1920,1080,dolphin,587.0,610.0,1310.0,1080.0
6925.jpg,1920,1080,dolphin,829.0,196.0,1406.0,528.0
6926.jpg,1920,1080,dolphin,1042.0,545.0,1253.0,823.0
6926.jpg,1920,1080,dolphin,47.0000000000001,193.0,321.0000000000001,321.0
6927.jpg,1920,1080,dolphin,550.0,165.0,1186.0,615.0
6928.jpg,1920,1080,dolphin,781.0,155.99999999999997,1276.0,373.99999999999994
6928.jpg,1920,1080,dolphin,567.0,674.0,1217.0,948.0
6929.jpg,1920,1080,dolphin,40.0,434.0,309.0,582.0
6929.jpg,1920,1080,dolphin,1.0,74.0,1106.0,707.0
6930.jpg,1920,1080,dolphin,63.0,168.0,1128.0,595.0
6931.jpg,1920,1080,dolphin,1.0,89.0,1435.0,1080.0
4655.jpg,5184,3456,dolphin,1698.0,1247.0000000000002,3136.0,1431.0
6932.jpg,1920,1080,dolphin,439.0,858.0,718.0,1057.0
6933.jpg,1920,1080,dolphin,844.9999999999999,350.0,1560.0,826.0
6933.jpg,1920,1080,dolphin,265.0,225.0,1600.0,900.0
6934.jpg,1920,1080,dolphin,1.0,329.0,853.0,659.0
6935.jpg,1920,1080,dolphin,980.0000000000001,198.0,1191.0,512.0
6935.jpg,1920,1080,dolphin,300.0,95.0,735.0,281.0
6935.jpg,1920,1080,dolphin,758.0,634.0,893.9999999999999,906.0
6936.jpg,1920,1080,dolphin,188.0,306.0,762.0,615.0
6937.jpg,1920,1080,dolphin,335.0,401.0,729.0,735.0
6937.jpg,1920,1080,dolphin,670.0,354.0,1204.0,689.0
6938.jpg,1920,1080,dolphin,1.0,397.99999999999994,310.0,515.0
6938.jpg,1920,1080,dolphin,142.0,662.0,326.0,826.0
6938.jpg,1920,1080,dolphin,428.0,691.0,631.0,846.0
6938.jpg,1920,1080,dolphin,684.0,591.0000000000001,892.0,706.0
6938.jpg,1920,1080,dolphin,815.0,579.0,1195.0,739.9999999999999
6938.jpg,1920,1080,dolphin,848.0,468.0,1124.0,568.0
6938.jpg,1920,1080,dolphin,953.0,270.0,1624.0,710.0
6939.jpg,1920,1080,dolphin,349.0,211.0,835.0,647.0
6940.jpg,1920,1080,dolphin,310.0,287.0,862.0,1046.0
6941.jpg,1920,1080,dolphin,1.0,571.0,1049.0,1080.0
6941.jpg,1920,1080,dolphin,1306.0,99.0,1557.0,242.0
6942.jpg,1920,1080,dolphin,123.0,17.0,558.0,289.0
6942.jpg,1920,1080,dolphin,0.0,457.99999999999994,47.0,840.0
6943.jpg,1920,1080,dolphin,13.0,539.0,706.0,849.0
6943.jpg,1920,1080,dolphin,1093.0,646.0,1795.0,1080.0
6944.jpg,1920,1080,dolphin,574.0,837.0,1079.0,1151.0
6945.jpg,1920,1080,dolphin,621.0,545.0,983.9999999999999,879.0
6946.jpg,1920,1080,dolphin,1.0,47.99999999999995,1135.0,1034.0
6947.jpg,1920,1080,dolphin,882.0,264.0,1141.0,556.0
6948.jpg,1920,1080,dolphin,829.9999999999999,415.0,1367.0,843.0
6948.jpg,1920,1080,dolphin,777.9999999999999,778.0,1142.0,1007.0000000000001
6948.jpg,1920,1080,dolphin,1172.0,814.0,1769.0,1080.0
6949.jpg,1920,1080,dolphin,340.0,357.00000000000006,749.0,570.0
6950.jpg,1920,1080,dolphin,1.0,498.00000000000006,1354.0,1080.0
6951.jpg,1920,1080,dolphin,11.0,258.0,977.9999999999999,876.0
4657.jpg,5184,3456,dolphin,685.9999999999998,1029.0,4357.0,2309.0
6952.jpg,1920,1080,dolphin,1021.0,401.00000000000006,1262.0,748.0000000000001
6953.jpg,1920,1080,dolphin,98.0,370.0,221.0,481.0
6953.jpg,1920,1080,dolphin,1.0,534.0,335.0,928.0
6953.jpg,1920,1080,dolphin,238.0,453.0,1354.0,918.0
6954.jpg,1920,1080,dolphin,1028.0,454.0,1456.0,896.0
6955.jpg,1920,1080,dolphin,332.0000000000001,212.0,1811.0,906.0
6955.jpg,1920,1080,dolphin,649.0,806.0,1232.0,1080.0
6955.jpg,1920,1080,dolphin,1297.0,657.0,1775.0,885.0
6956.jpg,1920,1080,dolphin,585.0,332.0,1493.0,828.0
6956.jpg,1920,1080,dolphin,559.0,706.0,717.0,918.0
6957.jpg,1920,1080,dolphin,1719.0,182.0,1919.0,449.0
6957.jpg,1920,1080,dolphin,754.9999999999999,645.0,1682.0,1054.0
6957.jpg,1920,1080,dolphin,0.0,517.0,622.0,906.0
6958.jpg,1920,1080,dolphin,927.9999999999999,404.0,1205.0000000000002,764.0
6959.jpg,1920,1080,dolphin,109.0,0.0,1117.0,716.0
6959.jpg,1920,1080,dolphin,49.0,0.0,334.0,234.0
6960.jpg,1920,1080,dolphin,796.0,573.0,1021.0,845.0
6960.jpg,1920,1080,dolphin,1401.0,545.0,1642.0,681.0
6961.jpg,1920,1080,dolphin,1139.0,165.0,1919.0,754.0
4658.jpg,5184,3456,dolphin,1.0,2838.0,3601.9999999999995,3456.0
6962.jpg,1920,1080,dolphin,1.0,47.99999999999995,978.0,473.00000000000006
6963.jpg,1920,1080,dolphin,470.0,495.0,1009.0,1919.0
6964.jpg,1920,1080,dolphin,557.0,87.00000000000006,1920.0,710.0
6965.jpg,1920,1080,dolphin,540.0,721.0,1626.0,1080.0
6966.jpg,1920,1080,dolphin,554.0,1250.0000000000002,1080.0,1522.0
6966.jpg,1920,1080,dolphin,454.0,0.0,1080.0,1385.0000000000002
6967.jpg,1920,1080,dolphin,396.00000000000006,158.0,1600.0,725.0
6968.jpg,1920,1080,dolphin,1411.0,207.0,1919.0,667.0
6968.jpg,1920,1080,dolphin,867.0,460.0,1046.0,682.0
6968.jpg,1920,1080,dolphin,229.99999999999994,431.0,482.0000000000001,601.0
6969.jpg,1920,1080,dolphin,378.0,165.99999999999997,935.0,438.0
6969.jpg,1920,1080,dolphin,879.0,490.0,1309.0,895.0
6969.jpg,1920,1080,dolphin,638.0,557.0,918.0,832.0
6969.jpg,1920,1080,dolphin,17.0,256.99999999999994,357.0,488.0
6969.jpg,1920,1080,dolphin,35.0,105.99999999999994,299.0,324.00000000000006
6969.jpg,1920,1080,dolphin,162.0,94.99999999999994,407.0,317.99999999999994
6970.jpg,1920,1080,dolphin,523.0,0.0,963.0,418.00000000000006
6971.jpg,1920,1080,dolphin,765.0,231.00000000000003,1776.0,915.0
4659.jpg,5184,3456,dolphin,0.0,0.0,1600.0,849.0
6972.jpg,1920,1080,dolphin,249.00000000000003,498.00000000000006,953.0,870.0
6973.jpg,1920,1080,dolphin,542.0,485.0,1062.0,857.0
6974.jpg,1920,1080,dolphin,1.0,510.0,918.0,1012.0
6975.jpg,1920,1080,dolphin,838.0,296.0,1092.0,692.0
6975.jpg,1920,1080,dolphin,1140.0,860.0,1378.0,1080.0
6976.jpg,1920,1080,dolphin,93.0,552.0,562.0,977.0
6976.jpg,1920,1080,dolphin,401.0,748.0000000000001,742.0,1077.0
6976.jpg,1920,1080,dolphin,753.0,299.00000000000006,968.0,712.0
6977.jpg,1920,1080,dolphin,892.0,276.0,1698.0,640.0
6978.jpg,1920,1080,dolphin,0.0,63.99999999999997,752.0,581.0
6979.jpg,1920,1080,dolphin,758.0,493.0,1114.0,714.9999999999999
6980.jpg,1920,1080,dolphin,607.0,530.0,1600.0,900.0
6981.jpg,1920,1080,dolphin,1132.0,259.99999999999994,1920.0,701.0000000000001
4660.jpg,5184,3456,dolphin,1836.0,1181.0000000000002,3315.0,1680.9999999999998
6982.jpg,1920,1080,dolphin,1.0,210.0,1362.0,982.0
6983.jpg,1920,1080,dolphin,418.0,237.0,960.0,543.0
6983.jpg,1920,1080,dolphin,788.0,362.0,1406.0,964.0
6984.jpg,1920,1080,dolphin,772.0,447.0,1039.0,577.0
6984.jpg,1920,1080,dolphin,1231.0,271.0,1600.0,736.0
6985.jpg,1920,1080,dolphin,721.0,224.0,1535.0,671.0
6985.jpg,1920,1080,dolphin,601.0,612.0,1920.0,1080.0
6986.jpg,1920,1080,dolphin,476.0,47.0000000000001,1080.0,1728.0
6987.jpg,1920,1080,dolphin,839.0,337.0,1819.0,929.0
6988.jpg,1920,1080,dolphin,896.0,48.0,1123.0,332.0
6988.jpg,1920,1080,dolphin,1.0,539.0,495.0,953.0
6989.jpg,1920,1080,dolphin,0.0,90.0,1322.0,900.0
6990.jpg,1920,1080,dolphin,578.0,118.00000000000001,1281.0,543.0
6990.jpg,1920,1080,dolphin,834.0,0.0,1057.0,217.99999999999997
6991.jpg,1920,1080,dolphin,647.0000000000001,560.0,1483.0,990.0
4661.jpg,5184,3456,dolphin,558.0,125.0,1600.0,858.0
6992.jpg,1920,1080,dolphin,0.0,616.9999999999999,815.0,900.0
6992.jpg,1920,1080,dolphin,1200.0,702.0,1582.0,900.0
6993.jpg,1920,1080,dolphin,398.9999999999999,643.0,1905.0,1080.0
6994.jpg,1920,1080,dolphin,462.0,649.0,909.0,1382.0
6995.jpg,1920,1080,dolphin,1.0,0.0,856.0,287.0
6996.jpg,1920,1080,dolphin,273.0,387.0,704.0,673.0
6997.jpg,1920,1080,dolphin,390.0,393.0,994.9999999999999,1021.0
6997.jpg,1920,1080,dolphin,901.0,457.0,1028.0,640.0
6997.jpg,1920,1080,dolphin,1.0,410.0,184.0,623.0
6998.jpg,1920,1080,dolphin,1465.0,393.0,1920.0,651.0
6999.jpg,1920,1080,dolphin,673.9999999999999,834.0,913.0,1224.0
6999.jpg,1920,1080,dolphin,377.0,517.0,702.0,909.0
7000.jpg,1920,1080,dolphin,525.0,51.00000000000003,1136.0,343.0
7000.jpg,1920,1080,dolphin,663.0,235.00000000000003,1600.0,677.0
7001.jpg,1920,1080,dolphin,1121.0,315.0,1777.0,689.0
7001.jpg,1920,1080,dolphin,889.0,173.0,1402.0,1080.0
4428.jpg,5184,3456,dolphin,1465.0,1402.0,3494.0,1960.0
4662.jpg,5472,3648,dolphin,142.0,840.0,4933.0,2212.9999999999995
7002.jpg,1920,1080,dolphin,1.0,303.0,1401.0,1040.0
7003.jpg,1920,1080,dolphin,419.00000000000006,240.0,1121.0,524.0
7003.jpg,1920,1080,dolphin,1341.0,0.0,1632.0,112.00000000000004
7004.jpg,1920,1080,dolphin,117.0,2.000000000000033,1521.0,913.0
7005.jpg,1920,1080,dolphin,222.00000000000003,286.0,1316.0,900.0
7006.jpg,1920,1080,dolphin,717.0,703.0,951.0,1080.0
7007.jpg,1920,1080,dolphin,546.0,297.0,1427.0,803.0
7008.jpg,1920,1080,dolphin,432.0,618.0,985.0000000000001,1080.0
7009.jpg,1920,1080,dolphin,547.0,528.0,1213.0,1080.0
7009.jpg,1920,1080,dolphin,1233.0,773.0,1416.0,1080.0
7010.jpg,1920,1080,dolphin,915.0,585.0000000000001,1223.0,896.0
7010.jpg,1920,1080,dolphin,1203.0,201.0,1779.0,537.0
7011.jpg,1920,1080,dolphin,0.0,7.000000000000055,1147.0,810.0
4663.jpg,5184,3456,dolphin,1115.0,1438.0,3565.0,2238.0
7012.jpg,1920,1080,dolphin,84.0,552.0,421.0,821.0
7012.jpg,1920,1080,dolphin,245.99999999999997,289.99999999999994,1121.0,1079.0
7012.jpg,1920,1080,dolphin,1379.0,0.0,1920.0,470.00000000000006
7013.jpg,1920,1080,dolphin,363.00000000000006,403.0,1128.0,735.0
7014.jpg,1920,1080,dolphin,922.0,524.0,1216.0,1071.0
7015.jpg,1920,1080,dolphin,1307.0,609.0,1919.0,1003.0
7015.jpg,1920,1080,dolphin,1036.0,640.0,1336.0,1074.0
7016.jpg,1920,1080,dolphin,660.0,215.0,1920.0,962.9999999999999
7017.jpg,1920,1080,dolphin,588.0,215.0,1919.0,1049.0
7018.jpg,1920,1080,dolphin,49.0,379.0,844.9999999999999,662.0
7019.jpg,1920,1080,dolphin,678.0,426.0,956.0,689.0
7020.jpg,1920,1080,dolphin,298.0,0.0,1080.0,1919.0
7021.jpg,1920,1080,dolphin,301.0,479.0,1131.0,1024.0
4664.jpg,5184,3456,dolphin,1689.9999999999998,168.00000000000017,5184.0,2518.0
7022.jpg,1920,1080,dolphin,676.0,0.0,1600.0,864.0
7023.jpg,1920,1080,dolphin,543.0,717.9999999999999,1223.0,1079.0
7023.jpg,1920,1080,dolphin,1495.0,935.0,1907.0,1079.0
7023.jpg,1920,1080,dolphin,193.0,0.0,1920.0,761.9999999999999
7024.jpg,1920,1080,dolphin,1039.0,251.0,1442.0,579.0
7024.jpg,1920,1080,dolphin,1013.9999999999999,415.0,1919.0,1026.0
7025.jpg,1920,1080,dolphin,290.0,148.00000000000003,1085.0,565.0
7026.jpg,1920,1080,dolphin,401.0,475.00000000000006,758.9999999999999,980.0000000000001
7026.jpg,1920,1080,dolphin,867.0,892.0,1021.0,1171.0
7026.jpg,1920,1080,dolphin,757.0,666.0000000000001,889.0,972.0
7027.jpg,1920,1080,dolphin,1132.0,654.0,1919.0,1032.0
7028.jpg,1920,1080,dolphin,193.0,94.99999999999994,756.0,601.9999999999999
7028.jpg,1920,1080,dolphin,601.0,338.00000000000006,1031.0,692.9999999999999
7028.jpg,1920,1080,dolphin,871.0,113.0,1245.0,573.0
7028.jpg,1920,1080,dolphin,1142.0,499.0,1342.0,768.0
7029.jpg,1920,1080,dolphin,982.0,273.0,1688.0,884.0
7030.jpg,1920,1080,dolphin,234.0,1213.0,379.0,1539.0
7030.jpg,1920,1080,dolphin,448.0,947.0000000000001,758.9999999999999,1142.0
7030.jpg,1920,1080,dolphin,546.0,176.99999999999994,751.0,716.0
7031.jpg,1920,1080,dolphin,1257.0,596.0,1589.0,773.0
7031.jpg,1920,1080,dolphin,730.0000000000001,306.0,1919.0,1080.0
7032.jpg,1920,1080,dolphin,1209.0,0.0,1429.0,14.0
7032.jpg,1920,1080,dolphin,1526.0,172.0,1600.0,466.0
7032.jpg,1920,1080,dolphin,687.0,214.0,1476.0,633.0
7033.jpg,1920,1080,dolphin,536.0,333.0,1129.0,869.0
7034.jpg,1920,1080,dolphin,1.0,510.0,1160.0,1080.0
7035.jpg,1920,1080,dolphin,730.0,526.0,1554.0,900.0
7036.jpg,1920,1080,dolphin,769.0,498.00000000000006,1919.0,1080.0
7037.jpg,1920,1080,dolphin,771.0,621.0,1456.0,1049.0
7037.jpg,1920,1080,dolphin,620.0,204.0,1895.0,802.0
7038.jpg,1920,1080,dolphin,432.0,983.0,665.0,1477.0
7038.jpg,1920,1080,dolphin,614.0,885.0,931.0,1542.0
7038.jpg,1920,1080,dolphin,210.0,932.0000000000001,307.0,1136.0
7039.jpg,1920,1080,dolphin,1.0,1.0,323.0,240.0
7039.jpg,1920,1080,dolphin,334.0,367.0,820.0,670.0
7039.jpg,1920,1080,dolphin,1068.0,279.0,1740.0,642.0
7040.jpg,1920,1080,dolphin,998.9999999999999,542.0,1919.0,984.0
7041.jpg,1920,1080,dolphin,214.99999999999994,339.0,665.0,645.0
4666.jpg,5472,3648,dolphin,1386.0,1761.0,1863.0000000000002,3365.0000000000005
4666.jpg,5472,3648,dolphin,1317.0000000000002,3393.0,1940.0,4625.0
7042.jpg,1920,1080,dolphin,379.0,464.0,1395.0,1080.0
7043.jpg,1920,1080,dolphin,336.0,339.0,803.9999999999999,593.0
7044.jpg,1920,1080,dolphin,732.0,1549.0,976.0,1919.0
7044.jpg,1920,1080,dolphin,278.0,971.0,699.0,1358.0
7044.jpg,1920,1080,dolphin,212.0,396.0000000000001,565.0,767.0000000000001
7045.jpg,1920,1080,dolphin,665.0,42.0,1079.0,899.0
7046.jpg,1920,1080,dolphin,761.0,476.0,1919.0,1080.0
7047.jpg,1920,1080,dolphin,910.0,454.0,1224.0,670.0
7048.jpg,1920,1080,dolphin,890.0,442.0,1403.0,695.0
7048.jpg,1920,1080,dolphin,862.0,539.0,1582.0,1080.0
7049.jpg,1920,1080,dolphin,496.00000000000006,131.0,1034.0,1074.0
7049.jpg,1920,1080,dolphin,1304.0,354.0,1826.0,629.0
7050.jpg,1920,1080,dolphin,10.0,146.0,832.0,532.0
7051.jpg,1920,1080,dolphin,1.0,754.0,429.0,1080.0
7051.jpg,1920,1080,dolphin,698.0,367.0,1920.0,874.0
4667.jpg,5184,3456,dolphin,1098.0,1684.0,5184.0,2909.0
7052.jpg,1920,1080,dolphin,633.0,323.0,1104.9999999999998,670.0
7052.jpg,1920,1080,dolphin,1328.0,128.0,1872.0,337.0
7052.jpg,1920,1080,dolphin,1107.0,311.99999999999994,1508.0,470.0
7053.jpg,1920,1080,dolphin,1.0,0.0,983.9999999999999,446.0
7054.jpg,1920,1080,dolphin,779.0,264.0,985.0000000000001,403.0
7054.jpg,1920,1080,dolphin,1045.0,235.0,1634.0,537.0
7054.jpg,1920,1080,dolphin,235.0,590.0,1499.0,1080.0
7055.jpg,1920,1080,dolphin,326.99999999999994,379.0,848.9999999999999,790.0
7056.jpg,1920,1080,dolphin,0.0,302.0,700.0,790.0
7056.jpg,1920,1080,dolphin,1239.0,93.0,1489.0,210.0
7057.jpg,1920,1080,dolphin,440.0,356.0,981.0000000000001,726.0000000000001
7057.jpg,1920,1080,dolphin,170.0,524.0,573.0,706.0
7058.jpg,1920,1080,dolphin,1016.0,459.0,1597.0,926.0
7058.jpg,1920,1080,dolphin,938.0,573.0,1404.9999999999998,903.0
7058.jpg,1920,1080,dolphin,878.0,735.0,1619.0,1080.0
7059.jpg,1920,1080,dolphin,0.0,269.0,1600.0,900.0
7060.jpg,1920,1080,dolphin,1248.0,131.0,1920.0,514.0
7061.jpg,1920,1080,dolphin,479.0,484.0,1171.0,859.0
7062.jpg,1920,1080,dolphin,311.0,375.99999999999994,1305.0,801.0
7063.jpg,1920,1080,dolphin,269.0,468.0,1250.0,884.0
7064.jpg,1920,1080,dolphin,0.0,0.0,582.0,228.99999999999997
7064.jpg,1920,1080,dolphin,157.0,487.0,899.0,886.0
7064.jpg,1920,1080,dolphin,965.0,0.0,1564.0,137.0
7065.jpg,1920,1080,dolphin,306.0,596.0,1028.0,1346.0
7065.jpg,1920,1080,dolphin,845.0,799.0,1056.0,925.0000000000001
7065.jpg,1920,1080,dolphin,573.0,191.0,817.0,488.0
7066.jpg,1920,1080,dolphin,62.0,450.99999999999994,1103.0,890.0
7067.jpg,1920,1080,dolphin,435.99999999999994,321.0,1113.0,773.0
7067.jpg,1920,1080,dolphin,1122.0,667.0,1641.0,1026.0
7068.jpg,1920,1080,dolphin,432.0,15.0,917.0,165.0
7068.jpg,1920,1080,dolphin,357.0,237.0,1035.0,823.0
7068.jpg,1920,1080,dolphin,360.0,435.0,1026.0,1079.0
7069.jpg,1920,1080,dolphin,764.0,381.0,1458.0,707.0
7069.jpg,1920,1080,dolphin,644.0,456.0,1919.0,1080.0
7070.jpg,1920,1080,dolphin,48.0,349.0,471.0,682.0
7070.jpg,1920,1080,dolphin,609.0,443.0,1032.0,817.0
7070.jpg,1920,1080,dolphin,1084.0,253.0,1338.0,771.0
7071.jpg,1920,1080,dolphin,446.0,621.0,785.0,1117.0
7071.jpg,1920,1080,dolphin,0.0,474.0,504.0,1032.0
4669.jpg,5184,3456,dolphin,2873.0000000000005,1346.0,3227.9999999999995,1692.0
7072.jpg,1920,1080,dolphin,317.0,889.0,1080.0,1919.0
7073.jpg,1920,1080,dolphin,83.0,695.0,374.0,900.0
7073.jpg,1920,1080,dolphin,930.9999999999999,456.00000000000006,1288.0,614.0
7073.jpg,1920,1080,dolphin,1389.0,459.0,1600.0,620.0
7074.jpg,1920,1080,dolphin,278.0,701.0,779.0,931.0
7074.jpg,1920,1080,dolphin,799.0,370.0,1374.0,815.0
7074.jpg,1920,1080,dolphin,849.0,918.0,1246.0,1080.0
7075.jpg,1920,1080,dolphin,1.0,328.99999999999994,190.0,509.00000000000006
7075.jpg,1920,1080,dolphin,707.0,49.00000000000003,1067.0,245.99999999999997
7075.jpg,1920,1080,dolphin,1162.0,83.99999999999994,1749.0,501.0
7076.jpg,1920,1080,dolphin,695.0,518.0,1771.0,1080.0
7077.jpg,1920,1080,dolphin,856.0,1419.0,1080.0,1919.0
7077.jpg,1920,1080,dolphin,310.0,888.0,716.0,1777.0
7078.jpg,1920,1080,dolphin,629.0000000000001,90.0,879.0,710.0
7078.jpg,1920,1080,dolphin,237.0,692.0,618.0,1079.0
7078.jpg,1920,1080,dolphin,310.00000000000006,173.0,510.0,470.0
7079.jpg,1920,1080,dolphin,966.0000000000001,151.99999999999997,1600.0,1020.0
7079.jpg,1920,1080,dolphin,1646.0,0.0,1919.0,397.99999999999994
7080.jpg,1920,1080,dolphin,409.0,103.0,961.9999999999999,452.99999999999994
7080.jpg,1920,1080,dolphin,1098.0,0.0,1187.0,67.00000000000003
7080.jpg,1920,1080,dolphin,1360.0,0.0,1493.0,170.0
7081.jpg,1920,1080,dolphin,732.9999999999999,293.0,1802.0,1080.0
4670.jpg,5184,3456,dolphin,0.0,1781.0,2736.0,2727.0
7082.jpg,1920,1080,dolphin,788.0,298.0,1919.0,940.0
7083.jpg,1920,1080,dolphin,1059.9999999999998,331.0,1403.0,845.0
7083.jpg,1920,1080,dolphin,702.9999999999999,487.0,1044.0,707.0
7083.jpg,1920,1080,dolphin,818.9999999999999,670.0,994.0,951.0
7084.jpg,1920,1080,dolphin,1264.0,0.0,1916.0,895.0
7084.jpg,1920,1080,dolphin,612.9999999999999,0.0,1074.9999999999998,918.0
7084.jpg,1920,1080,dolphin,441.0000000000001,662.0,767.0000000000001,946.0
7084.jpg,1920,1080,dolphin,0.0,0.0,317.0000000000001,531.0
7085.jpg,1920,1080,dolphin,269.00000000000006,324.0,1107.0,760.0
7086.jpg,1920,1080,dolphin,873.0,426.0,1560.0,807.0
7087.jpg,1920,1080,dolphin,167.0,520.0,911.9999999999999,900.0
7088.jpg,1920,1080,dolphin,1466.0,282.0,1861.0,453.0
7088.jpg,1920,1080,dolphin,1035.0,285.0,1550.0,662.0
7089.jpg,1920,1080,dolphin,401.0,30.99999999999997,1053.0,448.00000000000006
7089.jpg,1920,1080,dolphin,657.0,474.0,1060.0,738.0
7090.jpg,1920,1080,dolphin,306.0,409.0,704.0,870.0
7090.jpg,1920,1080,dolphin,321.0,656.0,946.0,1080.0
7090.jpg,1920,1080,dolphin,848.0,484.0,1079.0,823.0
7090.jpg,1920,1080,dolphin,724.0,123.0,1173.0,320.0
7091.jpg,1920,1080,dolphin,263.9999999999999,631.0,947.0000000000001,1007.0000000000001
7091.jpg,1920,1080,dolphin,0.0,340.0,261.0000000000001,520.0
7091.jpg,1920,1080,dolphin,0.0,64.0,413.9999999999999,428.0
4671.jpg,5184,3456,dolphin,1556.0,1836.0,2214.0,3377.0000000000005
7092.jpg,1920,1080,dolphin,1.0,251.0,1212.0,1032.0
7093.jpg,1920,1080,dolphin,240.99999999999994,1.0,688.0,623.0
7094.jpg,1920,1080,dolphin,692.0000000000001,285.0,1134.9999999999998,745.0
7095.jpg,1920,1080,dolphin,812.0,0.0,1859.0,637.0
7096.jpg,1920,1080,dolphin,249.00000000000003,352.0,762.0000000000001,630.0
7096.jpg,1920,1080,dolphin,79.0,480.0,877.0,900.0
7097.jpg,1920,1080,dolphin,0.0,199.0,921.0000000000001,701.0
