filename,width,height,class,xmin,ymin,xmax,ymax
3209.jpg.jpg,1920,1080,dolphin,1188.0,371.0,1920.0,704.0
321.jpg,5184,3456,dolphin,1944.0,1346.0,2990.0,1821.0
321.jpg,5184,3456,dolphin,3090.0,1584.0,3532.0,1801.0
3210.jpg.jpg,1920,1080,dolphin,1.0,324.0,1160.0,864.0
3210.jpg.jpg,1920,1080,dolphin,1340.0,1.0,1649.0,274.0
3210.jpg.jpg,1920,1080,dolphin,1399.0,662.0,1559.0,776.0
3210.jpg.jpg,1920,1080,dolphin,1534.0,745.0,1637.0,896.0
3211.jpg.jpg,1920,1080,dolphin,656.0,615.0,1057.0,1062.0
3212.jpg.jpg,1920,1080,dolphin,348.0,168.0,1148.0,626.0
3212.jpg.jpg,1920,1080,dolphin,607.0,495.0,1373.0,1007.0
3213.jpg.jpg,1920,1080,dolphin,1.0,62.0,1593.0,1053.0
3214.jpg.jpg,1920,1080,dolphin,215.0,326.0,851.0,732.0
3214.jpg.jpg,1920,1080,dolphin,546.0,253.0,816.0,476.0
3215.jpg.jpg,1920,1080,dolphin,753.0,342.0,1399.0,890.0
3215.jpg.jpg,1920,1080,dolphin,1349.0,424.0,1678.0,604.0
3216.jpg.jpg,1920,1080,dolphin,1.0,296.0,1228.0,1080.0
3217.jpg.jpg,1920,1080,dolphin,1.0,154.0,826.0,945.0
3218.jpg.jpg,1920,1080,dolphin,1.0,437.0,1104.0,976.0
3219.jpg.jpg,1920,1080,dolphin,253.0,307.0,984.0,1080.0
322.jpg,5184,3456,dolphin,2127.0,1150.0,3694.0,1646.0
3220.jpg.jpg,1920,1080,dolphin,324.0,220.0,1356.0,829.0
3221.jpg.jpg,1920,1080,dolphin,496.0,171.0,1217.0,739.0
3222.jpg.jpg,1920,1080,dolphin,673.0,71.0,1143.0,1080.0
3222.jpg.jpg,1920,1080,dolphin,932.0,14.0,1120.0,273.0
3223.jpg.jpg,1920,1080,dolphin,674.0,135.0,1920.0,826.0
3224.jpg.jpg,1920,1080,dolphin,796.0,310.0,1920.0,1080.0
3225.jpg.jpg,1920,1080,dolphin,1.0,618.0,596.0,904.0
3225.jpg.jpg,1920,1080,dolphin,524.0,460.0,681.0,610.0
3225.jpg.jpg,1920,1080,dolphin,620.0,685.0,809.0,1023.0
3225.jpg.jpg,1920,1080,dolphin,882.0,665.0,1074.0,1080.0
3225.jpg.jpg,1920,1080,dolphin,557.0,126.0,832.0,240.0
3225.jpg.jpg,1920,1080,dolphin,642.0,234.0,956.0,346.0
3226.jpg.jpg,1920,1080,dolphin,442.0,93.0,871.0,748.0
3227.jpg.jpg,1920,1080,dolphin,1.0,440.0,828.0,957.0
3228.jpg.jpg,1920,1080,dolphin,424.0,399.0,1920.0,1034.0
3229.jpg.jpg,1920,1080,dolphin,1323.0,403.0,1920.0,792.0
323.jpg,5184,3456,dolphin,1015.0,1338.0,3369.0,2188.0
3230.jpg.jpg,1920,1080,dolphin,1.0,229.0,1181.0,920.0
3231.jpg.jpg,1920,1080,dolphin,795.0,242.0,1234.0,806.0
3232.jpg.jpg,1920,1080,dolphin,692.0,479.0,1478.0,882.0
3233.jpg.jpg,1920,1080,dolphin,726.0,353.0,1215.0,609.0
3233.jpg.jpg,1920,1080,dolphin,1.0,303.0,1623.0,1080.0
3234.jpg.jpg,1920,1080,dolphin,696.0,168.0,1642.0,882.0
3234.jpg.jpg,1920,1080,dolphin,1563.0,398.0,1920.0,707.0
3235.jpg.jpg,1920,1080,dolphin,887.0,487.0,1317.0,884.0
3236.jpg.jpg,1920,1080,dolphin,510.0,399.0,1634.0,896.0
3236.jpg.jpg,1920,1080,dolphin,1520.0,551.0,1920.0,854.0
3237.jpg.jpg,1920,1080,dolphin,1.0,432.0,687.0,896.0
3238.jpg.jpg,1920,1080,dolphin,1.0,570.0,963.0,937.0
3239.jpg.jpg,1920,1080,dolphin,623.0,265.0,928.0,506.0
3239.jpg.jpg,1920,1080,dolphin,1021.0,457.0,1374.0,710.0
324.jpg,5184,3456,dolphin,1952.0,1404.0,3756.0,1984.0
3240.jpg.jpg,1920,1080,dolphin,926.0,498.0,1565.0,853.0
3241.jpg.jpg,1920,1080,dolphin,384.0,453.0,1235.0,1080.0
3242.jpg.jpg,1920,1080,dolphin,76.0,206.0,1718.0,1054.0
3243.jpg.jpg,1920,1080,dolphin,501.0,485.0,1609.0,1046.0
3244.jpg.jpg,1920,1080,dolphin,703.0,529.0,1351.0,1057.0
3245.jpg.jpg,1920,1080,dolphin,774.0,518.0,1185.0,781.0
3246.jpg.jpg,1920,1080,dolphin,524.0,173.0,809.0,471.0
3246.jpg.jpg,1920,1080,dolphin,320.0,659.0,1137.0,1080.0
3247.jpg.jpg,1920,1080,dolphin,357.0,370.0,1268.0,760.0
3248.jpg.jpg,1920,1080,dolphin,1065.0,101.0,1401.0,224.0
3248.jpg.jpg,1920,1080,dolphin,682.0,185.0,1123.0,696.0
3249.jpg.jpg,1920,1080,dolphin,526.0,439.0,893.0,764.0
3249.jpg.jpg,1920,1080,dolphin,238.0,534.0,484.0,907.0
3249.jpg.jpg,1920,1080,dolphin,1629.0,34.0,1865.0,256.0
325.jpg,5184,3456,dolphin,2069.0,1634.0,3856.0,2171.0
325.jpg,5184,3456,dolphin,1.0,1592.0,1073.0,2025.0
3250.jpg.jpg,1920,1080,dolphin,567.0,218.0,1018.0,542.0
3250.jpg.jpg,1920,1080,dolphin,1398.0,260.0,1845.0,628.0
3251.jpg.jpg,1920,1080,dolphin,1.0,490.0,1056.0,985.0
3252.jpg.jpg,1920,1080,dolphin,418.0,471.0,1231.0,1080.0
3253.jpg.jpg,1920,1080,dolphin,843.0,217.0,1471.0,585.0
3253.jpg.jpg,1920,1080,dolphin,585.0,710.0,1126.0,976.0
3254.jpg.jpg,1920,1080,dolphin,1.0,484.0,501.0,837.0
3254.jpg.jpg,1920,1080,dolphin,731.0,442.0,1103.0,614.0
3254.jpg.jpg,1920,1080,dolphin,804.0,567.0,1370.0,823.0
3254.jpg.jpg,1920,1080,dolphin,1115.0,390.0,1592.0,674.0
3255.jpg.jpg,1920,1080,dolphin,88.0,535.0,1029.0,1065.0
3256.jpg.jpg,1920,1080,dolphin,1.0,484.0,821.0,979.0
3256.jpg.jpg,1920,1080,dolphin,542.0,365.0,928.0,673.0
3256.jpg.jpg,1920,1080,dolphin,1009.0,409.0,1365.0,573.0
3256.jpg.jpg,1920,1080,dolphin,1334.0,304.0,1748.0,629.0
3257.jpg.jpg,1920,1080,dolphin,232.0,745.0,1149.0,1080.0
3258.jpg.jpg,1920,1080,dolphin,1.0,549.0,668.0,1080.0
3259.jpg.jpg,1920,1080,dolphin,213.0,124.0,623.0,596.0
3259.jpg.jpg,1920,1080,dolphin,323.0,606.0,793.0,954.0
326.jpg,5184,3456,dolphin,2273.0,2129.0,3248.0,2371.0
326.jpg,5184,3456,dolphin,1452.0,2042.0,2173.0,2275.0
326.jpg,5184,3456,dolphin,831.0,2034.0,1423.0,2200.0
3260.jpg.jpg,1920,1080,dolphin,126.0,757.0,1074.0,1080.0
3261.jpg.jpg,1920,1080,dolphin,1.0,260.0,624.0,734.0
3262.jpg.jpg,1920,1080,dolphin,815.0,232.0,1340.0,529.0
3262.jpg.jpg,1920,1080,dolphin,1524.0,456.0,1920.0,746.0
3263.jpg.jpg,1920,1080,dolphin,1.0,609.0,645.0,1080.0
3264.jpg.jpg,1920,1080,dolphin,829.0,249.0,1849.0,709.0
3265.jpg.jpg,1920,1080,dolphin,737.0,60.0,1074.0,331.0
3265.jpg.jpg,1920,1080,dolphin,1.0,171.0,240.0,374.0
3265.jpg.jpg,1920,1080,dolphin,763.0,362.0,1057.0,639.0
3266.jpg.jpg,1920,1080,dolphin,176.0,289.0,726.0,581.0
3266.jpg.jpg,1920,1080,dolphin,1.0,381.0,815.0,968.0
3266.jpg.jpg,1920,1080,dolphin,1038.0,693.0,1485.0,1080.0
3266.jpg.jpg,1920,1080,dolphin,1504.0,1.0,1920.0,190.0
3267.jpg.jpg,1920,1080,dolphin,1.0,401.0,1059.0,953.0
3268.jpg.jpg,1920,1080,dolphin,496.0,199.0,803.0,409.0
3268.jpg.jpg,1920,1080,dolphin,806.0,206.0,1070.0,446.0
3268.jpg.jpg,1920,1080,dolphin,240.0,431.0,1360.0,915.0
3269.jpg.jpg,1920,1080,dolphin,1.0,443.0,682.0,906.0
327.jpg,5184,3456,dolphin,1.0,825.0,1323.0,1792.0
3270.jpg.jpg,1920,1080,dolphin,795.0,301.0,1920.0,789.0
3271.jpg.jpg,1920,1080,dolphin,746.0,1.0,1467.0,282.0
3271.jpg.jpg,1920,1080,dolphin,663.0,17.0,1862.0,739.0
3272.jpg.jpg,1920,1080,dolphin,842.0,181.0,1349.0,498.0
3272.jpg.jpg,1920,1080,dolphin,640.0,649.0,1321.0,1080.0
3273.jpg.jpg,1920,1080,dolphin,1.0,385.0,428.0,578.0
3273.jpg.jpg,1920,1080,dolphin,429.0,51.0,712.0,379.0
3273.jpg.jpg,1920,1080,dolphin,718.0,574.0,1446.0,940.0
3274.jpg.jpg,1920,1080,dolphin,788.0,370.0,1042.0,681.0
3274.jpg.jpg,1920,1080,dolphin,1442.0,168.0,1920.0,448.0
3275.jpg.jpg,1920,1080,dolphin,687.0,715.0,1834.0,1080.0
3276.jpg.jpg,1920,1080,dolphin,665.0,23.0,1920.0,579.0
3277.jpg.jpg,1920,1080,dolphin,401.0,429.0,1017.0,878.0
3277.jpg.jpg,1920,1080,dolphin,1113.0,890.0,1418.0,1080.0
3278.jpg.jpg,1920,1080,dolphin,1.0,546.0,1199.0,1080.0
3279.jpg.jpg,1920,1080,dolphin,1.0,360.0,1035.0,767.0
328.jpg,5184,3456,dolphin,1815.0,2059.0,2886.0,2500.0
328.jpg,5184,3456,dolphin,2856.0,2267.0,3927.0,2650.0
328.jpg,5184,3456,dolphin,3906.0,2254.0,4527.0,2596.0
3280.jpg.jpg,1920,1080,dolphin,473.0,307.0,1154.0,656.0
3280.jpg.jpg,1920,1080,dolphin,57.0,839.0,393.0,1080.0
3280.jpg.jpg,1920,1080,dolphin,1076.0,715.0,1648.0,1059.0
3280.jpg.jpg,1920,1080,dolphin,945.0,56.0,1309.0,226.0
3281.jpg.jpg,1920,1080,dolphin,901.0,562.0,1360.0,787.0
3282.jpg.jpg,1920,1080,dolphin,143.0,317.0,1123.0,823.0
3283.jpg.jpg,1920,1080,dolphin,782.0,324.0,1632.0,756.0
3283.jpg.jpg,1920,1080,dolphin,931.0,859.0,1207.0,962.0
3283.jpg.jpg,1920,1080,dolphin,1159.0,715.0,1381.0,798.0
3284.jpg.jpg,1920,1080,dolphin,281.0,485.0,1113.0,935.0
3284.jpg.jpg,1920,1080,dolphin,657.0,1.0,1057.0,196.0
3284.jpg.jpg,1920,1080,dolphin,392.0,43.0,629.0,281.0
3285.jpg.jpg,1920,1080,dolphin,1063.0,1.0,1920.0,574.0
3285.jpg.jpg,1920,1080,dolphin,1643.0,565.0,1920.0,759.0
3286.jpg.jpg,1920,1080,dolphin,231.0,501.0,995.0,1080.0
3287.jpg.jpg,1920,1080,dolphin,520.0,626.0,1642.0,1040.0
3288.jpg.jpg,1920,1080,dolphin,188.0,537.0,1388.0,1080.0
3289.jpg.jpg,1920,1080,dolphin,151.0,418.0,1795.0,1080.0
329.jpg,5184,3456,dolphin,1602.0,767.0,2694.0,1359.0
329.jpg,5184,3456,dolphin,2731.0,838.0,3781.0,1363.0
3290.jpg.jpg,1920,1080,dolphin,1.0,501.0,613.0,957.0
3290.jpg.jpg,1920,1080,dolphin,338.0,215.0,1046.0,474.0
3290.jpg.jpg,1920,1080,dolphin,793.0,642.0,1698.0,1080.0
3291.jpg.jpg,1920,1080,dolphin,1.0,492.0,854.0,829.0
3291.jpg.jpg,1920,1080,dolphin,1107.0,42.0,1920.0,581.0
3292.jpg.jpg,1920,1080,dolphin,553.0,226.0,990.0,596.0
3292.jpg.jpg,1920,1080,dolphin,193.0,573.0,659.0,995.0
3293.jpg.jpg,1920,1080,dolphin,256.0,524.0,1001.0,831.0
3294.jpg.jpg,1920,1080,dolphin,823.0,432.0,1009.0,815.0
3295.jpg.jpg,1920,1080,dolphin,971.0,56.0,1779.0,882.0
3296.jpg.jpg,1920,1080,dolphin,40.0,339.0,342.0,523.0
3296.jpg.jpg,1920,1080,dolphin,1.0,639.0,563.0,1080.0
3296.jpg.jpg,1920,1080,dolphin,659.0,835.0,1065.0,1080.0
3297.jpg.jpg,1920,1080,dolphin,426.0,318.0,1717.0,993.0
3298.jpg.jpg,1920,1080,dolphin,165.0,529.0,1045.0,1080.0
3299.jpg.jpg,1920,1080,dolphin,46.0,1.0,481.0,460.0
3299.jpg.jpg,1920,1080,dolphin,498.0,1.0,682.0,264.0
3299.jpg.jpg,1920,1080,dolphin,813.0,484.0,1006.0,748.0
33.jpg,5184,3456,dolphin,2173.0,1367.0,4840.0,2192.0
33.jpg,5184,3456,dolphin,636.0,1454.0,2715.0,2159.0
330.jpg,5184,3456,dolphin,1648.0,1209.0,2552.0,1617.0
3300.jpg.jpg,1920,1080,dolphin,892.0,398.0,1290.0,592.0
3301.jpg.jpg,1920,1080,dolphin,449.0,399.0,1113.0,698.0
3301.jpg.jpg,1920,1080,dolphin,1.0,432.0,1307.0,1080.0
3302.jpg.jpg,1920,1080,dolphin,185.0,451.0,1215.0,948.0
3303.jpg.jpg,1920,1080,dolphin,745.0,381.0,1203.0,918.0
3303.jpg.jpg,1920,1080,dolphin,1179.0,357.0,1626.0,660.0
3304.jpg.jpg,1920,1080,dolphin,848.0,329.0,1723.0,753.0
3305.jpg.jpg,1920,1080,dolphin,263.0,348.0,1920.0,1080.0
3306.jpg.jpg,1920,1080,dolphin,387.0,531.0,1081.0,1080.0
3306.jpg.jpg,1920,1080,dolphin,917.0,197.0,1349.0,414.0
3307.jpg.jpg,1920,1080,dolphin,635.0,704.0,1296.0,1080.0
3308.jpg.jpg,1920,1080,dolphin,793.0,189.0,1143.0,935.0
3309.jpg.jpg,1920,1080,dolphin,1.0,406.0,417.0,626.0
3309.jpg.jpg,1920,1080,dolphin,1.0,440.0,1074.0,920.0
331.jpg,5184,3456,dolphin,1981.0,1463.0,3648.0,1750.0
3310.jpg.jpg,1920,1080,dolphin,718.0,564.0,1284.0,856.0
3311.jpg.jpg,1920,1080,dolphin,696.0,284.0,1335.0,809.0
3311.jpg.jpg,1920,1080,dolphin,948.0,767.0,1396.0,1080.0
3312.jpg.jpg,1920,1080,dolphin,1.0,249.0,1081.0,921.0
3312.jpg.jpg,1920,1080,dolphin,568.0,1.0,1456.0,420.0
3313.jpg.jpg,1920,1080,dolphin,674.0,423.0,1557.0,992.0
3314.jpg.jpg,1920,1080,dolphin,713.0,503.0,1051.0,692.0
3314.jpg.jpg,1920,1080,dolphin,1476.0,301.0,1659.0,428.0
3314.jpg.jpg,1920,1080,dolphin,482.0,1014.0,793.0,1080.0
3315.jpg.jpg,1920,1080,dolphin,384.0,368.0,1120.0,865.0
3315.jpg.jpg,1920,1080,dolphin,1309.0,184.0,1920.0,874.0
3316.jpg.jpg,1920,1080,dolphin,1.0,398.0,1131.0,1040.0
3317.jpg.jpg,1920,1080,dolphin,490.0,429.0,898.0,856.0
3318.jpg.jpg,1920,1080,dolphin,531.0,307.0,1026.0,520.0
3318.jpg.jpg,1920,1080,dolphin,1249.0,1.0,1468.0,129.0
3319.jpg.jpg,1920,1080,dolphin,663.0,553.0,1531.0,962.0
332.jpg,5472,3648,dolphin,1.0,1422.0,5397.0,3444.0
332.jpg,5472,3648,dolphin,4179.0,1699.0,5472.0,3022.0
3320.jpg.jpg,1920,1080,dolphin,1.0,496.0,696.0,896.0
3320.jpg.jpg,1920,1080,dolphin,301.0,1.0,842.0,185.0
3321.jpg.jpg,1920,1080,dolphin,1.0,539.0,1156.0,1080.0
3322.jpg.jpg,1920,1080,dolphin,35.0,637.0,874.0,1040.0
3323.jpg.jpg,1920,1080,dolphin,662.0,245.0,1074.0,993.0
3323.jpg.jpg,1920,1080,dolphin,1143.0,126.0,1496.0,448.0
3324.jpg.jpg,1920,1080,dolphin,1.0,578.0,954.0,1080.0
3325.jpg.jpg,1920,1080,dolphin,868.0,379.0,1920.0,899.0
3326.jpg.jpg,1920,1080,dolphin,551.0,235.0,1587.0,1080.0
3327.jpg.jpg,1920,1080,dolphin,1.0,726.0,304.0,989.0
3327.jpg.jpg,1920,1080,dolphin,563.0,217.0,1054.0,945.0
3328.jpg.jpg,1920,1080,dolphin,785.0,226.0,1381.0,565.0
3329.jpg.jpg,1920,1080,dolphin,1.0,1.0,1688.0,1080.0
333.jpg,5184,3456,dolphin,2202.0,725.0,2744.0,1013.0
333.jpg,5184,3456,dolphin,1940.0,879.0,2131.0,979.0
333.jpg,5184,3456,dolphin,2727.0,779.0,3244.0,1054.0
3330.jpg.jpg,1920,1080,dolphin,265.0,298.0,1334.0,1042.0
3331.jpg.jpg,1920,1080,dolphin,621.0,79.0,1403.0,479.0
3331.jpg.jpg,1920,1080,dolphin,865.0,240.0,1748.0,679.0
3332.jpg.jpg,1920,1080,dolphin,698.0,410.0,1920.0,939.0
3333.jpg.jpg,1920,1080,dolphin,715.0,74.0,981.0,678.0
3334.jpg.jpg,1920,1080,dolphin,724.0,343.0,1067.0,623.0
3334.jpg.jpg,1920,1080,dolphin,810.0,726.0,1218.0,1080.0
3335.jpg.jpg,1920,1080,dolphin,1.0,437.0,1029.0,904.0
3336.jpg.jpg,1920,1080,dolphin,356.0,579.0,1076.0,1060.0
3337.jpg.jpg,1920,1080,dolphin,362.0,39.0,1920.0,1080.0
3338.jpg.jpg,1920,1080,dolphin,1.0,518.0,796.0,1009.0
3339.jpg.jpg,1920,1080,dolphin,1.0,754.0,660.0,1080.0
334.jpg,5184,3456,dolphin,1406.0,1267.0,3561.0,1742.0
3340.jpg.jpg,1920,1080,dolphin,704.0,398.0,1517.0,1080.0
3341.jpg.jpg,1920,1080,dolphin,731.0,432.0,1192.0,1080.0
3342.jpg.jpg,1920,1080,dolphin,640.0,604.0,1254.0,970.0
3343.jpg.jpg,1920,1080,dolphin,565.0,271.0,1440.0,889.0
3344.jpg.jpg,1920,1080,dolphin,663.0,551.0,1207.0,1080.0
3345.jpg.jpg,1920,1080,dolphin,338.0,432.0,762.0,673.0
3345.jpg.jpg,1920,1080,dolphin,563.0,509.0,1217.0,842.0
3346.jpg.jpg,1920,1080,dolphin,917.0,395.0,1196.0,831.0
3347.jpg.jpg,1920,1080,dolphin,1.0,601.0,948.0,1080.0
3348.jpg.jpg,1920,1080,dolphin,1.0,492.0,1024.0,926.0
3349.jpg.jpg,1920,1080,dolphin,742.0,451.0,1528.0,968.0
3349.jpg.jpg,1920,1080,dolphin,523.0,623.0,781.0,921.0
3349.jpg.jpg,1920,1080,dolphin,174.0,495.0,406.0,703.0
335.jpg,5184,3456,dolphin,1490.0,1579.0,2982.0,2479.0
3350.jpg.jpg,1920,1080,dolphin,157.0,642.0,988.0,979.0
3351.jpg.jpg,1920,1080,dolphin,393.0,445.0,1112.0,1080.0
3351.jpg.jpg,1920,1080,dolphin,1.0,751.0,212.0,949.0
3352.jpg.jpg,1920,1080,dolphin,1009.0,318.0,1585.0,732.0
3353.jpg.jpg,1920,1080,dolphin,1.0,612.0,1224.0,1080.0
3354.jpg.jpg,1920,1080,dolphin,548.0,306.0,1003.0,989.0
3354.jpg.jpg,1920,1080,dolphin,1029.0,185.0,1228.0,471.0
3355.jpg.jpg,1920,1080,dolphin,1.0,182.0,1720.0,1080.0
3356.jpg.jpg,1920,1080,dolphin,63.0,357.0,1031.0,1080.0
3356.jpg.jpg,1920,1080,dolphin,1146.0,240.0,1920.0,1024.0
3357.jpg.jpg,1920,1080,dolphin,1.0,114.0,1328.0,1080.0
3358.jpg.jpg,1920,1080,dolphin,40.0,479.0,1251.0,931.0
3359.jpg.jpg,1920,1080,dolphin,790.0,145.0,1360.0,699.0
336.jpg,5184,3456,dolphin,469.0,2288.0,1836.0,2859.0
336.jpg,5184,3456,dolphin,1444.0,2300.0,2794.0,2734.0
336.jpg,5184,3456,dolphin,2456.0,2193.0,2977.0,2638.0
3360.jpg.jpg,1920,1080,dolphin,159.0,181.0,778.0,720.0
3360.jpg.jpg,1920,1080,dolphin,826.0,182.0,984.0,357.0
3361.jpg.jpg,1920,1080,dolphin,607.0,460.0,1063.0,1080.0
3362.jpg.jpg,1920,1080,dolphin,657.0,456.0,1021.0,932.0
3362.jpg.jpg,1920,1080,dolphin,723.0,667.0,1082.0,1080.0
3363.jpg.jpg,1920,1080,dolphin,1.0,498.0,913.0,1080.0
3363.jpg.jpg,1920,1080,dolphin,1246.0,492.0,1606.0,990.0
3363.jpg.jpg,1920,1080,dolphin,1506.0,814.0,1878.0,998.0
3364.jpg.jpg,1920,1080,dolphin,60.0,490.0,613.0,982.0
3364.jpg.jpg,1920,1080,dolphin,29.0,107.0,471.0,368.0
3364.jpg.jpg,1920,1080,dolphin,812.0,256.0,1054.0,620.0
3364.jpg.jpg,1920,1080,dolphin,1395.0,264.0,1606.0,557.0
3365.jpg.jpg,1920,1080,dolphin,406.0,457.0,946.0,690.0
3365.jpg.jpg,1920,1080,dolphin,898.0,589.0,1920.0,1080.0
3366.jpg.jpg,1920,1080,dolphin,249.0,318.0,518.0,520.0
3366.jpg.jpg,1920,1080,dolphin,556.0,734.0,1110.0,1021.0
3367.jpg.jpg,1920,1080,dolphin,315.0,395.0,678.0,665.0
3367.jpg.jpg,1920,1080,dolphin,681.0,385.0,1062.0,729.0
3367.jpg.jpg,1920,1080,dolphin,1284.0,101.0,1920.0,473.0
3368.jpg.jpg,1920,1080,dolphin,499.0,242.0,693.0,464.0
3368.jpg.jpg,1920,1080,dolphin,931.0,182.0,1145.0,379.0
3368.jpg.jpg,1920,1080,dolphin,842.0,556.0,1087.0,814.0
3369.jpg.jpg,1920,1080,dolphin,767.0,340.0,1518.0,823.0
337.jpg,5184,3456,dolphin,2069.0,1534.0,3244.0,1988.0
337.jpg,5184,3456,dolphin,1.0,1521.0,1006.0,1871.0
337.jpg,5184,3456,dolphin,644.0,1371.0,1177.0,1604.0
337.jpg,5184,3456,dolphin,781.0,1529.0,1615.0,1850.0
337.jpg,5184,3456,dolphin,1161.0,1271.0,2094.0,1642.0
3370.jpg.jpg,1920,1080,dolphin,271.0,359.0,848.0,743.0
3370.jpg.jpg,1920,1080,dolphin,628.0,298.0,924.0,496.0
3371.jpg.jpg,1920,1080,dolphin,407.0,589.0,1920.0,1080.0
3372.jpg.jpg,1920,1080,dolphin,356.0,407.0,982.0,776.0
3373.jpg.jpg,1920,1080,dolphin,446.0,337.0,704.0,851.0
3373.jpg.jpg,1920,1080,dolphin,746.0,234.0,1110.0,654.0
3374.jpg.jpg,1920,1080,dolphin,498.0,24.0,1032.0,504.0
3374.jpg.jpg,1920,1080,dolphin,1.0,306.0,1231.0,1080.0
3374.jpg.jpg,1920,1080,dolphin,1.0,117.0,167.0,412.0
3374.jpg.jpg,1920,1080,dolphin,1453.0,898.0,1712.0,1080.0
3375.jpg.jpg,1920,1080,dolphin,345.0,431.0,1157.0,795.0
3376.jpg.jpg,1920,1080,dolphin,638.0,104.0,884.0,260.0
3376.jpg.jpg,1920,1080,dolphin,1088.0,217.0,1293.0,465.0
3376.jpg.jpg,1920,1080,dolphin,557.0,687.0,1062.0,984.0
3377.jpg.jpg,1920,1080,dolphin,67.0,299.0,946.0,806.0
3377.jpg.jpg,1920,1080,dolphin,829.0,571.0,1184.0,820.0
3378.jpg.jpg,1920,1080,dolphin,296.0,446.0,776.0,889.0
3378.jpg.jpg,1920,1080,dolphin,721.0,437.0,1024.0,732.0
3378.jpg.jpg,1920,1080,dolphin,949.0,499.0,1226.0,843.0
3378.jpg.jpg,1920,1080,dolphin,1147.0,318.0,1328.0,609.0
3379.jpg.jpg,1920,1080,dolphin,676.0,479.0,1278.0,1080.0
338.jpg,5184,3456,dolphin,1644.0,1634.0,3365.0,2121.0
3380.jpg.jpg,1920,1080,dolphin,701.0,407.0,995.0,604.0
3380.jpg.jpg,1920,1080,dolphin,893.0,653.0,1324.0,940.0
3381.jpg.jpg,1920,1080,dolphin,1.0,237.0,481.0,518.0
3381.jpg.jpg,1920,1080,dolphin,871.0,645.0,1360.0,814.0
3381.jpg.jpg,1920,1080,dolphin,976.0,421.0,1599.0,731.0
3382.jpg.jpg,1920,1080,dolphin,828.0,139.0,1132.0,946.0
3382.jpg.jpg,1920,1080,dolphin,1246.0,371.0,1868.0,640.0
3383.jpg.jpg,1920,1080,dolphin,856.0,134.0,1374.0,753.0
3384.jpg.jpg,1920,1080,dolphin,784.0,24.0,1381.0,1080.0
3385.jpg.jpg,1920,1080,dolphin,718.0,442.0,1007.0,826.0
3386.jpg.jpg,1920,1080,dolphin,415.0,431.0,1578.0,954.0
3387.jpg.jpg,1920,1080,dolphin,599.0,1.0,1068.0,1031.0
3388.jpg.jpg,1920,1080,dolphin,517.0,214.0,1284.0,820.0
3389.jpg.jpg,1920,1080,dolphin,528.0,590.0,1593.0,1080.0
339.jpg,5184,3456,dolphin,2990.0,1975.0,3648.0,2313.0
339.jpg,5184,3456,dolphin,3744.0,2105.0,4177.0,2346.0
3390.jpg.jpg,1920,1080,dolphin,982.0,29.0,1920.0,985.0
3391.jpg.jpg,1920,1080,dolphin,485.0,262.0,785.0,835.0
3391.jpg.jpg,1920,1080,dolphin,1013.0,153.0,1621.0,437.0
3392.jpg.jpg,1920,1080,dolphin,890.0,318.0,1532.0,592.0
3393.jpg.jpg,1920,1080,dolphin,628.0,339.0,1012.0,1080.0
3394.jpg.jpg,1920,1080,dolphin,835.0,270.0,1226.0,771.0
3394.jpg.jpg,1920,1080,dolphin,1.0,703.0,290.0,1006.0
3395.jpg.jpg,1920,1080,dolphin,870.0,298.0,1232.0,751.0
3396.jpg.jpg,1920,1080,dolphin,726.0,535.0,840.0,721.0
3396.jpg.jpg,1920,1080,dolphin,826.0,423.0,963.0,573.0
3396.jpg.jpg,1920,1080,dolphin,687.0,820.0,809.0,926.0
3397.jpg.jpg,1920,1080,dolphin,874.0,410.0,1920.0,954.0
3398.jpg.jpg,1920,1080,dolphin,554.0,560.0,1078.0,1080.0
3399.jpg.jpg,1920,1080,dolphin,1.0,382.0,1313.0,1007.0
34.jpg,5184,3456,dolphin,2373.0,1959.0,3898.0,2371.0
340.jpg,5184,3456,dolphin,1302.0,1492.0,1944.0,1804.0
340.jpg,5184,3456,dolphin,1081.0,1479.0,1598.0,1750.0
3400.jpg.jpg,1920,1080,dolphin,879.0,154.0,1367.0,885.0
3401.jpg.jpg,1920,1080,dolphin,898.0,804.0,1470.0,1080.0
3402.jpg.jpg,1920,1080,dolphin,507.0,182.0,1920.0,1080.0
3403.jpg.jpg,1920,1080,dolphin,1.0,65.0,1109.0,853.0
3403.jpg.jpg,1920,1080,dolphin,892.0,689.0,1473.0,926.0
3404.jpg.jpg,1920,1080,dolphin,38.0,378.0,1920.0,1080.0
3404.jpg.jpg,1920,1080,dolphin,643.0,967.0,759.0,1080.0
3405.jpg.jpg,1920,1080,dolphin,921.0,159.0,1543.0,471.0
3405.jpg.jpg,1920,1080,dolphin,857.0,465.0,1187.0,707.0
3405.jpg.jpg,1920,1080,dolphin,493.0,717.0,1201.0,1031.0
3406.jpg.jpg,1920,1080,dolphin,1099.0,149.0,1401.0,668.0
3407.jpg.jpg,1920,1080,dolphin,271.0,348.0,953.0,793.0
3408.jpg.jpg,1920,1080,dolphin,463.0,359.0,1054.0,576.0
3409.jpg.jpg,1920,1080,dolphin,954.0,537.0,1642.0,943.0
341.jpg,5184,3456,dolphin,2002.0,1129.0,5184.0,1996.0
